15.213	9917.58
1.38044	9918.87
15.2969	9919.46
15.2201	9920.46
15.2178	9922.21
7.83722	9922.37
10.5241	9923.86
7.02361	9924.17
12.7694	9924.7
10.1037	9925.17
10.4212	9926.7
16.3186	9927.02
11.8643	9927.21
4.10963	9929.55
7.22918	9929.93
5.07545	9931.64
18.4415	9931.64
11.2731	9934.49
9.70213	9936.1
3.99343	9936.95
15.0515	9940.87
15.287	9942.58
10.8172	9944.25
17.1247	9948.12
6.67494	9948.49
6.06627	9948.53
4.85999	9948.94
20.3221	9950.13
5.58544	9953.34
20.8004	9953.85
14.8539	9955.98
6.44479	9957.06
3.38054	9957.31
9.76672	9957.81
14.9992	9958.68
3.51366	9962.31
10.058	9962.79
15.2792	9963.75
7.7249	9964.85
11.1281	9967.64
16.9444	9968.21
20.6373	9968.23
18.2273	9968.36
19.167	9968.39
15.2937	9969.98
15.8637	9971.65
15.8891	9972.85
12.4328	9974.73
10.6279	9975.18
6.35031	9976.48
14.6695	9977.36
1.70742	9977.44
3.07835	9977.64
1.7624	9979.51
17.2924	9982.69
12.7887	9983.27
12.7191	9986.02
4.46297	9987.23
15.3905	9990.59
16.5082	9991.87
17.8234	9999.37
4.15924	10002.2
5.12652	10002.7
13.4863	10003.5
12.257	10005.7
20.2033	10006
2.35615	10006.1
17.7252	10006.8
11.045	10006.8
12.8691	10007.7
11.3231	10010
15.1173	10014
1.36478	10015
15.611	10015.2
10.2698	10015.6
11.1591	10016.5
20.4227	10023.2
10.5245	10027.2
19.8625	10027.7
1.92088	10027.8
6.87776	10027.8
8.28061	10028.5
18.7998	10031.1
17.2488	10031.4
13.1409	10033.1
3.04956	10035.7
4.83825	10037.8
10.3969	10039.6
14.0666	10047
17.4275	10047.5
6.83275	10048.3
14.7223	10048.7
7.53521	10050.9
6.61086	10051.9
1.64083	10053.3
10.3639	10059.7
18.0148	10060.3
17.9731	10061.5
12.7975	10061.5
13.803	10063.6
13.4658	10063.6
12.0277	10067.5
9.91057	10067.6
11.8747	10068
11.653	10068.2
13.2368	10068.6
7.58754	10068.8
12.4726	10072.1
3.34481	10072.2
19.1802	10072.2
15.2172	10072.3
18.0358	10073.1
7.73639	10073.7
2.22273	10075.1
1.37783	10076.3
15.08	10076.6
7.24517	10078.4
18.4406	10079.9
3.38469	10080
16.7911	10080.2
16.6772	10080.2
20.4941	10081.1
16.0389	10084.4
4.85131	10085.6
9.02196	10086
11.6062	10086.3
11.8909	10090.1
19.2511	10091
13.3634	10092.1
17.9475	10093.4
16.6405	10095.4
2.81018	10096
11.6639	10098
1.24955	10100.8
2.54314	10101.5
8.66267	10102.9
12.2897	10103.1
19.0562	10104.6
14.1088	10106.3
2.89069	10108.4
16.9267	10110.2
1.82286	10113.4
2.56619	10114.6
16.196	10115.7
7.06443	10116.3
9.21809	10116.8
7.02376	10116.9
8.4738	10117.1
7.49288	10120.8
20.7189	10123.2
15.1883	10124.8
19.9497	10124.8
5.00644	10125.2
2.04944	10129.9
18.0557	10132.7
16.547	10136.4
18.8298	10138.3
1.55265	10140.7
2.96369	10140.8
12.3261	10141.7
12.4561	10143.4
19.68	10143.5
2.11288	10144.6
2.17456	10145.6
14.2423	10147.9
20.0895	10148.7
14.7329	10151.3
18.9358	10151.3
3.69415	10152.3
4.29825	10153.7
10.2668	10153.8
20.684	10154
4.52243	10156.5
10.2107	10160.3
9.29489	10161.3
1.67816	10162.5
5.38222	10164.1
16.2411	10164.3
18.2067	10164.4
12.6439	10164.9
7.20252	10165.8
1.37124	10168.7
15.8597	10168.8
19.2435	10170.2
18.0491	10171.1
7.9985	10171.3
11.2709	10171.5
9.06299	10175.4
19.2448	10177
14.4854	10181.2
2.02081	10182.8
19.4356	10184.1
15.9772	10185.5
18.1616	10185.6
5.74574	10187
6.84583	10192
2.45405	10193.3
15.7975	10198.3
15.3525	10199.5
20.694	10201.7
7.40906	10203.3
3.09438	10204.2
8.34596	10204.8
20.7726	10205.3
17.6369	10207.4
8.91152	10211.4
2.83673	10211.6
12.4618	10214.4
3.54368	10216.7
19.0629	10217.1
1.22073	10217.2
17.6357	10220.2
14.9705	10221.8
5.80464	10222.4
12.4937	10224.4
3.08116	10224.5
17.5627	10225.4
6.83259	10225.4
18.1154	10226.5
19.0661	10233.8
11.5012	10235.8
8.55732	10235.9
16.8867	10238.2
9.19503	10240.3
15.1363	10242.2
20.4019	10243.6
14.5251	10246.9
6.59895	10247
8.58619	10252.9
12.0385	10254.1
4.64538	10257.3
11.9135	10257.8
19.1155	10258.5
16.8162	10258.7
19.613	10259.1
19.2362	10259.4
12.9395	10261.5
8.54861	10263.3
10.0814	10268.2
1.79525	10269.5
8.23719	10272.1
5.94932	10273.4
12.8915	10273.5
19.0241	10274.4
2.51475	10274.5
1.89674	10275.8
18.9025	10276.7
9.5308	10278.2
3.88528	10281.4
18.5886	10283
2.09096	10286.1
6.60263	10286.9
19.5012	10288.4
17.6719	10289.2
8.50133	10291.6
13.1796	10293.2
2.68228	10294.9
10.7852	10295
9.35246	10295.1
17.9957	10295.9
18.898	10297.3
18.745	10298.1
15.04	10298.4
8.57203	10306.6
10.1444	10312
6.84619	10314.2
3.04525	10315.8
8.7718	10315.9
20.2639	10316.2
8.49613	10319
12.7312	10325.4
5.22861	10326.3
14.6066	10326.6
2.94501	10327.8
5.947	10329.2
8.04174	10329.8
15.9869	10332.8
18.2874	10337
9.1248	10337.7
7.0418	10338.3
9.42343	10338.8
14.5012	10339.5
1.45405	10339.8
3.09782	10340.7
2.77356	10345.4
4.00265	10347.1
15.6676	10348.3
8.49317	10348.6
19.9778	10348.9
18.1864	10350
4.09025	10351.1
13.3158	10353.8
16.456	10355.2
11.2559	10356.4
17.7641	10358
20.4186	10360.8
20.6974	10361.9
18.2358	10362.4
6.59833	10363.9
3.26	10365.4
13.7684	10367.4
9.18676	10368.9
12.5419	10369.3
17.8204	10370.6
2.12127	10372.2
13.6541	10374.3
1.41573	10379.3
12.5079	10381.3
11.149	10382.7
15.8668	10384.7
2.20939	10384.8
16.0621	10387.1
10.6747	10390.6
20.7807	10390.6
5.07122	10392.2
11.362	10392.9
18.6303	10393.5
19.1835	10394.2
5.66371	10396
17.3941	10397.3
20.6039	10397.4
1.51719	10397.9
12.9012	10399.1
16.3357	10400.3
5.59899	10402.6
7.89706	10402.7
18.3221	10404.8
15.4898	10410.1
17.0334	10412.9
11.546	10414.2
8.75675	10414.4
8.41015	10414.9
12.5743	10415.2
1.2344	10416.9
15.48	10417.9
9.31727	10420.2
9.40608	10420.3
16.347	10421.3
3.21902	10423
17.0443	10424.2
11.5776	10429.4
15.3415	10430.3
8.14333	10433.3
14.5057	10439
5.97215	10440.4
16.7489	10442.2
8.67211	10443.2
17.3905	10443.9
7.49129	10446.7
4.00607	10447.8
15.9378	10448.5
13.3817	10451.6
13.1684	10453.7
12.3943	10453.8
8.04979	10457.7
17.6849	10459.8
20.5925	10460.6
15.3396	10466.9
12.3429	10469.2
7.3069	10469.8
11.0806	10471.8
11.1834	10471.9
7.80538	10474.1
13.328	10477.1
6.09417	10481.4
9.18064	10481.6
14.4272	10483
11.6477	10484.1
18.2663	10485.2
3.37017	10487.1
10.9051	10487.7
7.75972	10488
16.8092	10490.7
20.492	10491.1
2.5023	10491.1
19.41	10494.2
20.0959	10495.2
8.97555	10495.3
11.2833	10495.5
16.305	10496.1
13.7334	10496.2
17.9446	10496.7
12.5548	10499.2
6.69278	10501.2
6.71747	10503.2
1.48329	10503.5
7.65372	10506.7
7.83153	10511.6
7.90209	10511.8
6.32664	10513.5
16.9896	10514.9
9.27278	10516.4
19.563	10516.6
5.12088	10517.6
6.30798	10519
17.2264	10519.7
16.9248	10525.9
19.8879	10525.9
5.39923	10526
12.6114	10531.5
11.2457	10532.7
14.9674	10533.8
9.38997	10536.7
14.5319	10537.3
16.6755	10537.9
16.6768	10538
1.92595	10538.1
10.0979	10542.9
9.454	10549.1
7.02843	10551.5
11.9447	10551.6
20.2907	10551.8
16.9503	10553.6
15.047	10553.9
4.41627	10554
12.023	10556
8.35696	10558.5
20.149	10561.8
17.2018	10564.3
17.2149	10564.7
17.4404	10566.5
6.03456	10567.6
20.4162	10568.1
2.99185	10570
15.4284	10573.1
10.5414	10576.5
18.2107	10578
9.71046	10578
9.997	10580.6
4.62982	10580.7
9.17569	10580.7
11.3992	10582.1
11.3322	10582.9
16.9742	10588.9
14.7714	10589
7.75381	10589.8
2.99417	10590.8
20.5078	10595.1
2.28365	10597.5
15.2028	10599.4
13.5981	10601.3
15.5108	10602.2
18.7695	10603.6
8.18325	10605
11.085	10606.5
14.048	10607.1
4.61377	10611.8
17.9335	10612.7
13.9481	10616.8
15.7469	10617.1
3.94762	10617.8
6.09587	10621.2
10.0693	10622.8
9.14724	10624.3
18.7933	10626.2
4.02587	10627.6
6.38278	10628.6
20.4055	10628.6
14.3576	10629.1
7.57751	10629.1
17.7734	10630.9
7.05123	10632.7
11.1618	10636.4
19.3404	10636.9
15.2176	10637.5
20.497	10643.2
11.5942	10652
4.95581	10653.5
16.9445	10653.5
2.99245	10655.3
1.21988	10657.4
14.252	10660
6.30526	10660.5
14.8051	10660.8
16.623	10662.3
4.78291	10664.5
2.17554	10665.2
15.9186	10665.6
20.7309	10670.9
19.3742	10672.5
20.0567	10674.3
5.74748	10675.3
19.1398	10677.2
20.044	10678.7
4.36682	10678.8
19.1054	10680.1
3.06555	10681.1
11.4497	10681.4
18.2251	10684.1
8.86465	10684.4
18.074	10685.4
4.427	10686.3
15.0687	10686.7
20.3534	10687
11.3839	10688.6
1.21106	10691.4
20.7669	10695.2
8.28639	10696.6
10.3678	10697.2
20.161	10697.8
7.11553	10701.8
5.66822	10703.3
4.9603	10707.7
6.41436	10708.4
7.38948	10710.5
19.8176	10710.6
13.0899	10712.9
1.90154	10717.9
1.36964	10718.5
20.6009	10718.9
14.6721	10719.8
13.762	10723.1
3.478	10724.2
16.3359	10724.8
14.8262	10725.8
13.7269	10727.8
5.25711	10729.1
3.31764	10732.7
4.44463	10733.6
16.3253	10736.5
10.0436	10737.8
5.828	10738.2
4.23646	10739.3
5.62403	10741.8
4.98846	10743.4
9.52135	10744.1
20.2107	10745
19.3361	10745.8
7.02297	10746.9
14.5813	10747.3
12.2203	10748.7
18.6953	10751.5
18.1943	10751.8
6.99966	10752.2
19.4321	10754.5
6.046	10754.8
16.6292	10754.9
3.79121	10757.3
14.8531	10762.5
12.9489	10763
16.7759	10763
5.66856	10763.1
17.0142	10763.8
19.7755	10764.1
15.1459	10764.8
4.88916	10769.3
8.02207	10770
10.0313	10770.3
3.03039	10771.5
12.1891	10771.8
6.11714	10772.8
15.2338	10777.4
10.4024	10781
7.19494	10781.9
1.99686	10781.9
13.7286	10782.6
6.39455	10782.6
6.45396	10784.4
3.07341	10784.8
12.5501	10787.1
7.02028	10788.2
13.7469	10790.8
5.30077	10792.1
6.84098	10793.5
12.8242	10793.7
2.51201	10796.7
9.75623	10796.8
3.5326	10798.4
12.8768	10798.7
16.2932	10800.3
15.5334	10802
6.58589	10803.1
2.51594	10804.9
18.5852	10807.2
1.88895	10812.2
3.73939	10812.3
18.9544	10812.3
14.007	10815.3
18.4673	10816.7
11.013	10818.1
14.5855	10822.2
17.7083	10823.3
12.1353	10824.3
12.6815	10826.6
8.87923	10827
7.62352	10828.1
8.17371	10829.2
10.964	10829.7
12.2262	10831.7
14.6482	10832
17.2163	10833.1
1.20604	10833.1
2.92579	10836.8
2.94903	10841.8
8.38324	10843.2
8.05852	10844
17.6328	10844.6
15.8032	10845.6
10.7321	10849.4
20.2772	10849.4
5.79661	10851.8
15.6772	10853.2
8.66018	10854.8
16.0651	10856.5
5.33178	10859
2.41741	10861
15.2492	10863.8
14.0741	10864
18.4286	10868.7
3.29772	10872.3
1.51382	10872.9
10.5	10876.1
12.1672	10878
19.3383	10879.3
16.2948	10880.5
17.9199	10880.6
8.27652	10884.3
10.8538	10885.2
6.90972	10887.7
18.9705	10894.1
1.58323	10896
6.28191	10897.6
19.9494	10898.4
3.79325	10898.5
1.49654	10902.1
10.947	10906.9
11.133	10908.9
11.7976	10910.1
7.98047	10911.8
14.6363	10915
16.8163	10915.3
19.529	10916.4
17.7274	10918.1
9.09289	10922.7
15.6962	10922.8
5.74241	10923.8
20.7615	10926.4
14.1981	10927.7
6.93499	10930.5
9.33732	10931.4
2.3728	10934.6
18.9755	10940.5
7.6155	10941
14.7243	10944.9
11.5419	10946.2
14.468	10948.4
2.43441	10949.4
20.7195	10953
13.3477	10953.9
4.81611	10954.6
9.43279	10954.6
2.02519	10955.5
15.9586	10955.6
7.73028	10956.5
19.4652	10960.7
6.57261	10962
12.602	10962.5
3.66155	10974.5
19.8027	10978
12.307	10979.7
10.5072	10980.8
18.6868	10980.9
15.5391	10981.2
16.5945	10984.1
14.442	10984.3
5.97417	10986.8
4.28713	10996.2
7.49893	11000.1
6.77615	11000.7
15.3924	11001.8
19.1521	11003
5.28085	11004.8
8.61893	11007.8
8.33687	11008.1
6.42764	11013.1
2.40458	11014.9
7.12373	11016.2
12.6785	11017.1
3.40173	11018.4
11.3375	11022.1
14.7609	11022.8
5.97949	11024.9
16.6403	11025.5
3.48474	11025.5
12.3983	11026.2
11.8752	11026.3
7.3087	11032.4
14.7407	11032.8
10.1855	11035
12.5588	11035
16.6804	11036.3
20.2598	11037.9
3.07859	11042.3
15.2606	11043.7
20.7393	11044.9
19.2326	11049.1
19.738	11049.7
20.7389	11052
11.7953	11052.8
17.3037	11053.8
17.618	11055.9
6.58197	11056.1
18.5371	11057.5
11.1094	11057.7
16.5061	11059.2
3.108	11062.8
19.8956	11067.3
15.9233	11068.1
6.66661	11068.2
3.81557	11070.9
19.7489	11074.9
19.143	11076.7
14.4647	11077.9
5.8157	11078.1
10.0987	11078.9
12.5904	11080.4
17.0297	11082.8
6.59549	11083.8
12.774	11087
15.2734	11088.9
5.00954	11089.3
6.25537	11092.2
10.7855	11093.2
5.99648	11097.3
10.6682	11098
3.69643	11102.9
15.5774	11103.3
18.5452	11103.9
20.7199	11105
3.83601	11105.8
6.59963	11108.5
12.8731	11109.2
11.606	11112
20.2153	11112.2
9.05587	11112.5
10.0777	11119.2
10.8113	11120.1
10.0273	11122.4
17.6722	11123.1
20.8861	11126.3
18.5849	11133.8
19.4561	11136
10.1955	11137.5
16.2418	11141
17.2895	11142.6
1.11961	11145.7
8.95852	11149.6
20.0596	11151
12.1823	11152.7
8.49632	11154.9
6.18182	11156.9
13.2427	11157.6
18.2489	11158.5
6.46216	11159.5
5.57864	11162.7
3.09557	11166.6
7.08748	11166.9
5.64962	11167.4
19.2624	11172.7
3.96686	11173.3
2.69268	11173.5
12.5556	11174.2
1.57711	11174.8
4.28318	11181.7
12.1413	11183.6
8.28464	11189.1
12.1619	11191.5
6.26607	11191.7
15.5382	11192.6
10.2626	11196.6
12.0538	11200.6
7.3911	11202.1
11.4829	11202.2
4.32532	11203.8
9.82836	11205.2
18.6466	11205.7
5.08104	11206.8
5.45959	11208.3
8.82959	11208.6
16.3169	11211
20.4251	11211
13.5673	11211.3
16.8904	11214.7
19.4424	11215.3
12.2283	11217.1
1.77871	11219
8.70087	11219.3
1.32584	11219.5
13.6524	11220.7
11.1769	11222.2
3.99203	11226.3
20.007	11226.4
20.1432	11227.9
15.6338	11228.3
11.5815	11230.6
4.93586	11231.9
3.35885	11232.3
13.9864	11233.7
3.8241	11234.8
2.28859	11235.5
6.87021	11235.6
20.55	11237.8
5.72669	11238.5
6.74821	11238.7
11.0097	11239.2
12.1491	11244
19.2013	11246.4
19.2005	11247.6
14.6698	11248.2
19.6101	11254.1
13.9766	11257.7
17.1332	11260.6
16.6424	11262.8
3.94527	11263
20.5654	11263.9
16.9233	11266.2
3.25847	11268.4
12.9708	11269.6
19.8891	11270.2
8.62216	11272.8
19.3728	11275.2
15.4521	11279.4
12.7336	11280.7
18.9566	11281.9
15.5471	11287.2
10.7854	11287.2
12.249	11287.7
1.92837	11291.3
5.20393	11292.7
6.59963	11293.1
19.7246	11293.9
5.19092	11293.9
11.1746	11294.1
16.9486	11297.2
19.2875	11297.5
7.2053	11298.8
20.3896	11299.7
8.02074	11300.4
6.85913	11301.6
19.5594	11304
17.1149	11304.3
18.0733	11306.3
12.7712	11306.3
9.48484	11306.8
5.50649	11307.8
9.82112	11307.9
14.9305	11309.4
15.1049	11309.6
4.9687	11313.8
2.4117	11314.2
16.0947	11314.4
20.3225	11314.8
6.11873	11315.8
7.28288	11317.4
15.7635	11318.6
11.588	11322
15.4752	11325.1
18.0287	11325.3
16.3801	11326
15.5215	11326.8
16.5079	11326.8
4.87981	11328.7
5.30631	11330.7
2.70372	11331.6
8.21148	11332.1
10.4396	11337.6
13.8385	11339
4.83683	11340.4
8.94762	11342
9.18941	11344.3
5.26509	11349
19.8126	11349.5
14.5009	11352.3
11.9634	11355
5.82637	11355.1
16.6941	11357.9
18.5147	11359.1
8.00035	11367.8
13.2619	11368.5
13.3018	11372.3
12.668	11373.1
13.0414	11376
14.3852	11376.2
8.96929	11379
9.91935	11379.3
16.2342	11379.3
6.16235	11380
14.1068	11380.1
2.92966	11380.4
18.6194	11380.9
15.0098	11381
2.77686	11381.2
16.4068	11381.8
12.4955	11386.8
17.0122	11387.6
11.2727	11388.9
7.70095	11389.6
11.2388	11392.5
8.08992	11396.6
3.30185	11400.9
8.62984	11404.4
12.0461	11404.5
4.95363	11405.1
16.9432	11405.9
1.45412	11406.9
20.2799	11407
13.8327	11409.4
11.2115	11409.4
18.3952	11410.1
7.44884	11411.7
2.87557	11416.7
8.56002	11417.2
17.1146	11418.4
3.26438	11418.4
16.8236	11420.5
12.7272	11421.6
8.58435	11422.1
13.5653	11425.3
20.0948	11426.3
11.6927	11426.8
2.01931	11430
9.08041	11432.3
5.52145	11433.1
10.5136	11434.4
8.03636	11436.6
2.79693	11439.4
14.9405	11441
8.96151	11441
15.2829	11441.8
1.4073	11442.3
15.2047	11442.9
2.07433	11443.7
9.38309	11444.3
5.72399	11449.5
10.7431	11459.2
5.65707	11459.5
19.3494	11463
10.0848	11464.6
13.1089	11466.5
4.80647	11468.7
20.0622	11470.1
2.22261	11472.6
2.35251	11473.9
2.7186	11475.5
15.691	11479.6
18.5109	11481.2
2.28952	11481.2
4.28785	11481.4
14.2971	11482.8
14.9041	11484.9
6.0679	11485
2.02187	11489.8
18.9819	11490.7
16.2283	11491.1
8.45751	11493.2
16.0407	11495.7
3.40749	11496.6
4.04946	11496.9
10.7319	11500.1
8.06865	11502.4
4.36076	11503.1
16.2152	11503.9
16.1992	11504.3
16.1868	11505.4
2.00224	11505.8
17.9027	11507.2
17.3664	11507.5
14.2089	11509.1
9.54023	11509.1
17.2602	11509.8
8.66596	11510.6
15.5653	11511
20.504	11511.7
18.3633	11512.2
9.81885	11513.1
9.89753	11513.5
7.03528	11518.9
18.0578	11523.8
18.5983	11524.9
3.49906	11526
13.1841	11528.1
9.28513	11528.4
1.35804	11532.3
6.94374	11533.3
9.20248	11534
6.97024	11534.6
6.05208	11535.1
19.0707	11535.3
5.02003	11537.8
4.74428	11538.6
10.8207	11540.4
10.8453	11540.6
16.8606	11540.8
12.753	11542.6
4.36476	11549
17.08	11549.1
13.9134	11549.9
6.71738	11552.6
2.08196	11553.9
1.50606	11555.4
18.2327	11558
19.4064	11559.5
9.71747	11560.4
7.00877	11562.3
5.69865	11567.1
19.9059	11568.2
10.4846	11568.6
16.7399	11569
5.32226	11569.1
6.98655	11569.7
3.85087	11571.2
12.3053	11574.1
13.7893	11574.6
6.88908	11576
10.1421	11577.4
1.82252	11577.6
12.267	11578.1
17.7306	11579.8
19.4317	11580.3
15.5343	11582
12.6788	11582.2
18.3992	11584.1
18.8974	11586.4
13.3535	11591.6
12.9927	11593.7
13.7939	11597.1
9.59547	11597.3
4.37992	11598.5
3.56993	11599.3
2.92872	11599.8
8.92529	11600
15.2631	11600.4
15.3714	11601.3
12.9485	11602.6
7.33903	11604.9
1.37032	11607
8.97043	11609.3
1.17743	11611.5
9.022	11612
16.2346	11615.5
20.2395	11616.4
7.12113	11619.7
16.9348	11625.6
17.2441	11627
6.22654	11632.9
13.5238	11633.3
14.2551	11636.3
11.4524	11636.7
14.9983	11640.3
19.5443	11640.3
4.18243	11641.2
10.0506	11641.9
8.4679	11643.9
11.5114	11644.9
10.3135	11646.8
16.869	11648.8
8.15695	11650.7
9.51401	11652.7
14.2604	11654.4
7.46732	11658.7
10.2448	11658.9
13.4033	11660.2
2.47687	11660.9
9.18848	11662.4
12.7667	11665.4
5.28412	11665.5
4.5571	11665.5
7.34822	11668.6
17.0175	11670.4
2.19746	11672
16.0007	11672.7
6.22929	11672.9
13.6106	11675
7.34709	11675.5
20.1144	11676.1
13.6095	11677.8
15.2381	11681
4.53326	11682.3
10.9012	11689.7
5.30603	11692.3
20.3689	11695.2
15.0674	11696.2
2.38368	11704.9
12.7681	11705.2
15.7017	11707.3
15.8794	11708.6
18.1462	11709.3
13.8713	11709.5
7.59423	11709.7
12.0792	11712.1
19.3797	11713
1.59071	11714.8
11.6498	11716.5
1.14687	11720.7
20.5365	11721.7
7.36233	11725.7
7.76509	11728.9
7.65708	11730.1
16.0752	11730.6
8.65375	11730.8
4.71514	11731.4
6.63944	11735.4
19.532	11738
16.1574	11739.2
10.9866	11740.5
7.50301	11742
5.673	11743.7
17.8685	11747.9
20.032	11748.1
1.79578	11749.3
2.89132	11749.5
14.7676	11752.7
1.74053	11754
18.7964	11756
8.57047	11758.9
1.25524	11761.9
16.9845	11764
4.34853	11764.2
6.82874	11765.4
18.1778	11765.6
12.1039	11766.6
4.52796	11768.2
7.43759	11769.3
20.3509	11769.9
19.544	11771.9
14.8078	11772.1
3.06726	11773.7
4.21936	11774.6
9.99117	11775.6
20.0599	11777.7
8.33543	11778.1
4.09917	11780.8
20.4717	11783.4
4.93714	11783.6
10.2489	11787.8
8.6355	11789.1
2.87204	11789.1
6.5491	11791.4
20.1942	11791.8
13.4382	11793
15.6826	11795.6
7.05537	11796.4
11.0677	11798.3
5.252	11798.5
17.146	11799.6
2.22893	11799.8
12.1154	11801.4
3.5257	11804.7
11.9023	11805.3
16.4639	11805.9
16.6584	11807.3
1.90946	11808.2
20.3812	11808.6
12.8735	11811.3
4.05714	11812.7
16.1923	11813.4
10.6964	11817.7
15.6739	11819
13.5583	11819
8.71475	11819.1
12.8673	11819.3
8.83134	11821
12.6092	11821.3
7.67712	11821.4
1.80182	11826.4
2.82663	11826.6
18.3448	11827.4
14.4136	11828.3
5.8206	11828.7
19.5872	11829
1.89052	11829.3
19.1924	11829.3
3.53254	11829.6
17.0479	11831.7
3.76287	11838.8
4.54184	11841.6
14.4609	11842.9
10.91	11850.1
18.8728	11852.5
7.43883	11859.7
8.26189	11860.1
2.37354	11860.5
2.47442	11861.1
7.46704	11865.2
15.4218	11867
15.6213	11867.3
20.601	11867.7
8.59685	11868.8
13.8046	11869
16.2654	11869.2
7.95706	11869.5
14.5105	11872.6
15.6176	11873.7
18.9573	11873.8
10.0465	11874.9
11.4713	11877.1
7.60528	11877.6
5.52666	11879.2
13.9121	11879.8
6.34652	11881.8
5.40289	11888.2
3.64748	11888.4
5.0368	11888.6
9.69409	11890.4
14.0059	11892.1
13.0339	11894.1
1.16989	11896.3
10.3102	11897.2
9.02588	11899.1
3.6978	11899.8
15.0503	11900.9
11.8249	11904.6
12.0203	11908.6
1.26199	11908.8
18.596	11910.1
18.7565	11910.6
3.6111	11913.1
5.53731	11913.6
18.8802	11917.3
20.2253	11919.7
12.2238	11920
10.8288	11922.6
12.535	11923.4
6.2575	11923.9
9.30869	11924.5
5.38585	11925.8
10.5628	11933
1.82274	11936.8
8.2515	11938.4
11.4509	11938.6
11.9568	11939.1
13.5595	11939.7
8.3105	11940.2
4.16716	11941.5
9.67216	11945.5
5.79648	11945.7
17.4081	11949.6
15.9001	11953.7
14.3344	11954.5
6.32002	11957.8
19.658	11958.5
10.1585	11959.5
16.0107	11961.4
7.98541	11965.1
11.7478	11967.8
1.81106	11968.9
10.6564	11970.1
15.6133	11971.1
15.1052	11971.4
4.5762	11975.2
14.1895	11977.6
4.31399	11978.5
17.7788	11981.3
7.82911	11983.4
3.72758	11985.9
5.20535	11986
14.4375	11990.1
18.8243	11990.6
4.56164	11992.8
3.57533	11993.3
3.49081	11993.9
1.88762	11993.9
9.45206	11997.8
8.31837	11999.8
8.0417	12006.5
8.06585	12007.3
8.11772	12007.5
10.1602	12008.7
7.40334	12009.2
3.17217	12016.9
11.7047	12018.3
20.6414	12023.5
16.3942	12024.9
17.4057	12026.5
14.2751	12028.3
18.0234	12028.6
4.80205	12028.9
7.55272	12029.7
20.5331	12032.3
18.0632	12036.3
12.9524	12037.1
11.3965	12037.6
18.1854	12037.8
9.25962	12038.4
4.1392	12041.1
17.9697	12045.7
15.7641	12049.3
7.5108	12049.4
2.43461	12050
19.9482	12051.1
8.48978	12051.6
8.34614	12053
12.0908	12054.2
19.7181	12054.8
15.6857	12058.6
9.44919	12058.6
19.9679	12062.9
19.0488	12067
16.6881	12069
9.75572	12069.9
13.9127	12076.1
8.63742	12085.1
14.3943	12087.2
13.4916	12088.4
4.69329	12089.3
2.86701	12090.1
15.6816	12090.2
3.05133	12090.5
4.88051	12091.3
9.13176	12094.7
12.4591	12097.5
3.07264	12097.8
2.10505	12099.3
17.8263	12103
8.42368	12103.7
4.95286	12103.9
16.5723	12107.2
20.6508	12108
1.47926	12110.2
15.7822	12110.8
5.01131	12111.5
4.94332	12111.6
20.3638	12112.6
7.66308	12120.5
8.63065	12124.6
9.64873	12125.6
9.93308	12130.8
17.6049	12131.7
1.52418	12132.7
7.08314	12133.3
7.21724	12137.1
18.8435	12137.4
9.02482	12137.6
2.1669	12139
7.31648	12139.9
9.24847	12140.2
19.35	12145.2
14.4938	12145.9
5.68662	12147.3
20.535	12147.5
18.5206	12147.7
16.9505	12147.8
4.12886	12148.1
2.52471	12149.1
10.1958	12150.4
2.1487	12150.6
2.47311	12152.5
18.7942	12155.5
18.9483	12157.4
5.49721	12159.8
15.7203	12160.5
5.37589	12162.6
2.50715	12166.2
16.4417	12167.5
9.30929	12168.2
17.6952	12168.8
14.6045	12170.6
10.3952	12171
1.48565	12173.9
8.78829	12174.4
6.40177	12174.4
20.4308	12174.6
13.8676	12175.1
2.95343	12178.3
14.2254	12182.1
5.58295	12182.6
16.005	12182.8
18.1476	12185.6
16.6952	12186.2
4.5881	12188.2
5.92209	12191.3
2.7854	12194.6
6.57316	12196.3
9.95254	12197.6
17.0855	12198.6
11.3577	12200.1
1.11265	12200.2
4.56338	12202.9
6.7931	12204.3
8.3432	12204.6
12.7161	12205.8
5.93187	12206.7
19.8186	12208.9
10.9359	12210
8.42625	12210.6
4.19355	12212.9
16.8963	12214.9
1.88239	12215.3
11.3864	12216.7
1.38864	12217.4
13.8138	12220.4
5.97785	12221.5
10.6342	12221.8
16.0524	12222.2
1.85538	12222.2
16.6188	12222.7
9.22447	12223.7
6.22104	12224.3
13.5	12225.2
1.51602	12225.9
2.65971	12229.8
18.5806	12231
11.9074	12234.6
11.6092	12240
16.556	12244.1
13.5055	12244.3
13.0064	12244.7
17.6993	12245.7
4.68382	12248
8.70761	12248.9
18.9171	12249.4
14.6725	12249.7
10.9641	12252.1
8.15071	12254.5
8.88507	12256.3
4.78657	12258.2
18.9551	12262.3
11.1429	12263.1
2.82761	12265.4
9.15523	12265.4
20.5962	12267.7
5.5447	12270.9
17.4313	12271.2
20.6612	12271.8
8.80563	12272.8
10.1198	12273.1
17.6947	12277.6
15.2923	12281
14.9288	12281.8
12.4575	12283.1
20.6557	12286
7.82242	12287.4
8.72597	12287.6
5.61398	12292.4
16.3515	12292.9
12.8248	12293.5
20.3471	12294.6
